date,action,ticker,price,score,reason
2025-03-30,SELL,HEXA-B.ST,108.93761444091797,,Not in top stocks
2025-03-30,SELL,TREL-B.ST,374.9891357421875,,Not in top stocks
2025-03-30,SELL,SKF-B.ST,199.08169555664062,,Not in top stocks
2025-03-30,SELL,PEAB-B.ST,75.29472351074219,,Not in top stocks
2025-03-30,SELL,EPI-B.ST,177.03897094726562,,Not in top stocks
2025-03-30,SELL,ALIF-B.ST,146.71299743652344,,Not in top stocks
2025-03-30,BUY,DUNI.ST,95.19892883300781,54.3,
2025-03-30,BUY,BOUL.ST,9.039999961853027,52.7,
2025-04-06,SELL,LAGR-B.ST,192.02737426757812,,Not in top stocks
2025-04-06,SELL,INVE-B.ST,269.47918701171875,,Not in top stocks
2025-04-06,SELL,SWEC-B.ST,167.06292724609375,,Not in top stocks
2025-04-06,SELL,SKA-B.ST,198.73233032226562,,Not in top stocks
2025-04-06,SELL,MYCR.ST,186.31973266601562,,Not in top stocks
2025-04-06,SELL,SWED-A.ST,203.0,,Not in top stocks
2025-04-06,SELL,SEB-A.ST,136.89999389648438,,Not in top stocks
2025-04-06,SELL,INDU-C.ST,318.91412353515625,,Not in top stocks
2025-04-06,SELL,INDU-A.ST,319.847900390625,,Not in top stocks
2025-04-06,SELL,VOLV-B.ST,245.10000610351562,,Not in top stocks
2025-04-06,SELL,NDA-SE.ST,116.44999694824219,,Not in top stocks
2025-04-06,SELL,HMS.ST,419.20001220703125,,Not in top stocks
2025-04-06,SELL,VOLV-A.ST,244.8000030517578,,Not in top stocks
2025-04-06,SELL,BOL.ST,286.29998779296875,,Not in top stocks
2025-04-06,SELL,SAND.ST,180.18153381347656,,Not in top stocks
2025-04-06,SELL,GETI-B.ST,189.62425231933594,,Not in top stocks
2025-04-06,SELL,BEIA-B.ST,173.13812255859375,,Not in top stocks
2025-04-06,SELL,DUNI.ST,92.53335571289062,,Not in top stocks
2025-04-06,SELL,BOUL.ST,8.300000190734863,,Not in top stocks
2025-04-13,SELL,LIFCO-B.ST,329.01507568359375,,Not in top stocks
2025-04-13,SELL,HANZA.ST,61.988521575927734,,Not in top stocks
2025-04-13,BUY,SWED-A.ST,211.0,69.4,
2025-04-20,BUY,HANZA.ST,71.89083862304688,97.5,
2025-04-20,BUY,LAGR-B.ST,200.8414306640625,92.5,
2025-04-20,BUY,SWEC-B.ST,171.3742218017578,89.1,
2025-04-20,BUY,ALIF-B.ST,153.38629150390625,87.3,
2025-04-20,BUY,LIFCO-B.ST,346.1015930175781,76.5,
2025-04-20,BUY,NDA-SE.ST,125.5,70.7,
2025-04-20,BUY,AXFO.ST,243.60174560546875,62.5,
2025-04-20,BUY,BOUL.ST,8.694999694824219,62.4,
2025-04-27,SELL,BOUL.ST,8.156999588012695,,Not in top stocks
2025-04-27,BUY,SEB-A.ST,149.6999969482422,83.6,
2025-04-27,BUY,BEIA-B.ST,191.17742919921875,81.2,
2025-04-27,BUY,HMS.ST,431.0,72.7,
2025-04-27,BUY,SKA-B.ST,215.89999389648438,70.3,
2025-04-27,BUY,COOR.ST,38.09895706176758,68.1,
2025-04-27,BUY,EPI-B.ST,179.09754943847656,64.8,
2025-05-04,BUY,ERIC-B.ST,79.45467376708984,60.9,
2025-05-04,BUY,DUNI.ST,93.00934600830078,54.6,
2025-05-04,BUY,CIBUS.ST,166.97857666015625,53.3,
2025-05-04,BUY,VOLV-B.ST,266.79998779296875,52.2,
2025-05-04,BUY,VOLV-A.ST,267.0,41.2,
2025-05-04,BUY,PEAB-B.ST,77.51494598388672,37.2,
2025-05-11,SELL,ERIC-B.ST,78.98347473144531,,Not in top stocks
2025-05-11,SELL,DUNI.ST,92.15255737304688,,Not in top stocks
2025-05-11,SELL,VOLV-A.ST,265.20001220703125,,Not in top stocks
2025-05-18,SELL,CIBUS.ST,171.26133728027344,,Not in top stocks
2025-05-18,BUY,AGTIRA-B.ST,2.4800000190734863,84.3,
2025-05-18,BUY,VOLV-A.ST,276.3999938964844,72.7,
2025-05-18,BUY,DUNI.ST,96.15091705322266,67.1,
2025-05-18,BUY,MYCR.ST,202.5,64.8,
2025-05-18,BUY,SAND.ST,215.89999389648438,59.3,
2025-05-18,BUY,BILL.ST,106.15036010742188,55.9,
2025-05-18,BUY,INDU-C.ST,359.0,52.4,
2025-05-18,BUY,INDU-A.ST,358.6000061035156,51.8,
2025-05-18,BUY,SKF-B.ST,206.39999389648438,46.2,
2025-05-18,BUY,KINV-B.ST,83.4800033569336,45.1,
2025-05-18,BUY,ERIC-B.ST,81.83026123046875,44.8,
2025-05-25,SELL,SWEC-B.ST,166.89999389648438,,Not in top stocks
2025-05-25,SELL,HMS.ST,423.20001220703125,,Not in top stocks
2025-05-25,SELL,VOLV-B.ST,265.0,,Not in top stocks
2025-05-25,SELL,VOLV-A.ST,265.3999938964844,,Not in top stocks
2025-05-25,SELL,MYCR.ST,189.39999389648438,,Not in top stocks
2025-05-25,SELL,SAND.ST,204.5,,Not in top stocks
2025-05-25,SELL,INDU-C.ST,345.3999938964844,,Not in top stocks
2025-05-25,SELL,INDU-A.ST,345.20001220703125,,Not in top stocks
2025-05-25,BUY,CIBUS.ST,170.88270568847656,75.2,
2025-06-01,SELL,ERIC-B.ST,79.9847640991211,,Not in top stocks
2025-06-01,BUY,HMS.ST,439.20001220703125,58.2,
2025-06-01,BUY,ANOD-B.ST,102.80000305175781,50.8,
2025-06-01,BUY,VOLV-B.ST,265.8999938964844,44.7,
2025-06-01,BUY,SAND.ST,209.39999389648438,44.5,
2025-06-01,BUY,SINCH.ST,25.459999084472656,42.5,
2025-06-01,BUY,CCC.ST,18.899999618530273,28.6,
2025-06-08,SELL,BILL.ST,103.30000305175781,,Not in top stocks
2025-06-08,SELL,VOLV-B.ST,263.1000061035156,,Not in top stocks
2025-06-08,BUY,ERIC-B.ST,81.33943176269531,41.5,
2025-06-15,SELL,KINV-B.ST,76.5,,Not in top stocks
2025-06-15,SELL,HMS.ST,392.79998779296875,,Not in top stocks
2025-06-15,SELL,ERIC-B.ST,78.23741912841797,,Not in top stocks
2025-06-15,BUY,EOLU-B.ST,51.615966796875,68.8,
2025-06-15,BUY,ARISE.ST,37.900001525878906,50.4,
2025-06-22,SELL,ARISE.ST,34.650001525878906,,Not in top stocks
2025-06-22,BUY,CORE-PREF.ST,236.83277893066406,30.4,
2025-06-29,SELL,PEAB-B.ST,76.7854232788086,,Not in top stocks
2025-06-29,SELL,DUNI.ST,91.3586196899414,,Not in top stocks
2025-06-29,SELL,CCC.ST,16.700000762939453,,Not in top stocks
2025-06-29,BUY,KINV-B.ST,83.94000244140625,69.0,
2025-06-29,BUY,MYCR.ST,203.0,62.5,
2025-06-29,BUY,VOLV-B.ST,269.1000061035156,56.9,
2025-06-29,BUY,VOLV-A.ST,269.20001220703125,56.5,
2025-06-29,BUY,WIHL.ST,102.30000305175781,51.9,
2025-06-29,BUY,EQT.ST,316.4286804199219,51.1,
2025-06-29,BUY,BOUL.ST,9.0,44.2,
2025-07-06,SELL,SKA-B.ST,220.5,,Not in top stocks
2025-07-06,SELL,CORE-PREF.ST,241.5884552001953,,Not in top stocks
2025-07-06,SELL,VOLV-B.ST,262.3999938964844,,Not in top stocks
2025-07-06,SELL,VOLV-A.ST,262.79998779296875,,Not in top stocks
2025-07-06,BUY,CATE.ST,481.93115234375,63.3,
2025-07-06,BUY,HMS.ST,434.6000061035156,53.3,
2025-07-06,BUY,FABG.ST,82.79271697998047,49.9,
2025-07-06,BUY,CAST.ST,121.06204223632812,49.5,
2025-07-13,SELL,WIHL.ST,97.5999984741211,,Not in top stocks
2025-07-13,SELL,CATE.ST,463.3115234375,,Not in top stocks
2025-07-13,SELL,HMS.ST,424.79998779296875,,Not in top stocks
2025-07-13,SELL,FABG.ST,78.8057861328125,,Not in top stocks
2025-07-13,SELL,CAST.ST,115.428955078125,,Not in top stocks
2025-07-13,BUY,INDU-C.ST,365.5,59.0,
2025-07-13,BUY,INDU-A.ST,365.6000061035156,58.7,
2025-07-13,BUY,TREL-B.ST,372.20001220703125,48.9,
2025-07-13,BUY,SKA-B.ST,225.3000030517578,48.0,
2025-07-13,BUY,CORE-PREF.ST,237.26580810546875,47.8,
2025-07-20,SELL,EPI-B.ST,175.02452087402344,,Not in top stocks
2025-07-20,SELL,BOUL.ST,6.739999771118164,,Not in top stocks
2025-07-20,SELL,TREL-B.ST,358.0,,Not in top stocks
2025-07-20,SELL,CORE-PREF.ST,227.65989685058594,,Not in top stocks
2025-07-20,BUY,ABB.ST,632.4000244140625,60.3,
2025-07-20,BUY,EVO.ST,840.0,55.2,
2025-07-20,BUY,DOM.ST,48.459999084472656,54.9,
2025-07-20,BUY,CCC.ST,19.0,52.5,
2025-07-27,SELL,IVSO.ST,331.0,,Not in top stocks
2025-07-27,SELL,LIFCO-B.ST,351.3999938964844,,Not in top stocks
2025-07-27,SELL,CCC.ST,18.100000381469727,,Not in top stocks
2025-07-27,BUY,VOLV-A.ST,287.6000061035156,64.4,
2025-07-27,BUY,HEXA-B.ST,112.80000305175781,61.5,
2025-07-27,BUY,BEIJ-B.ST,164.23611450195312,55.2,
2025-08-03,SELL,SSAB-B.ST,55.0,,Not in top stocks
2025-08-03,SELL,INDU-A.ST,357.3999938964844,,Not in top stocks
2025-08-03,BUY,CORE-PREF.ST,236.78550720214844,61.2,
2025-08-03,BUY,VOLV-B.ST,273.29998779296875,54.8,
2025-08-10,SELL,BETS-B.ST,160.23272705078125,,Not in top stocks
2025-08-10,SELL,INDU-C.ST,368.3999938964844,,Not in top stocks
2025-08-10,BUY,ASSA-B.ST,325.6725769042969,53.7,
2025-08-10,BUY,NIBE-B.ST,44.91999816894531,50.2,
2025-08-17,SELL,CIBUS.ST,168.67831420898438,,Not in top stocks
2025-08-17,SELL,EVO.ST,823.4000244140625,,Not in top stocks
2025-08-17,SELL,HEXA-B.ST,107.6500015258789,,Not in top stocks
2025-08-17,SELL,ASSA-B.ST,329.63934326171875,,Not in top stocks
2025-08-17,SELL,NIBE-B.ST,45.400001525878906,,Not in top stocks
2025-08-17,BUY,INDU-C.ST,374.79998779296875,68.7,
2025-08-17,BUY,INDU-A.ST,374.3999938964844,68.3,
2025-08-17,BUY,AZN.ST,1505.0,65.7,
2025-08-17,BUY,GETI-B.ST,205.10000610351562,63.0,
2025-08-17,BUY,SSAB-B.ST,55.70000076293945,62.5,
2025-08-24,SELL,SSAB-A.ST,56.81999969482422,,Not in top stocks
2025-08-24,SELL,CORE-PREF.ST,242.54904174804688,,Not in top stocks
2025-08-24,SELL,SSAB-B.ST,55.65999984741211,,Not in top stocks
2025-08-24,BUY,EVO.ST,860.0,76.2,
2025-08-24,BUY,NIBE-B.ST,46.060001373291016,74.2,
2025-08-24,BUY,BETS-B.ST,162.02859497070312,73.1,
2025-08-31,SELL,EOLU-B.ST,42.02191925048828,,Not in top stocks
2025-08-31,SELL,NIBE-B.ST,38.81999969482422,,Not in top stocks
2025-08-31,SELL,BETS-B.ST,159.83363342285156,,Not in top stocks
2025-08-31,BUY,ASSA-B.ST,331.32525634765625,76.2,
2025-08-31,BUY,CIBUS.ST,170.04396057128906,75.8,
2025-08-31,BUY,HMS.ST,460.20001220703125,68.4,
2025-09-07,SELL,EVO.ST,800.0,,Not in top stocks
2025-09-07,SELL,CIBUS.ST,167.15089416503906,,Not in top stocks
2025-09-07,BUY,CORE-PREF.ST,242.06875610351562,69.8,
2025-09-07,BUY,HEXA-B.ST,110.0999984741211,45.1,
2025-09-14,SELL,KINV-B.ST,83.08000183105469,,Not in top stocks
2025-09-14,SELL,VOLV-A.ST,273.3999938964844,,Not in top stocks
2025-09-14,SELL,BEIJ-B.ST,156.3229217529297,,Not in top stocks
2025-09-14,SELL,VOLV-B.ST,273.6000061035156,,Not in top stocks
2025-09-14,BUY,HM-B.ST,143.2651824951172,60.2,
2025-09-14,BUY,TREL-B.ST,374.70001220703125,55.4,
2025-09-14,BUY,BOL.ST,336.3999938964844,54.9,
2025-09-14,BUY,ALFA.ST,439.20001220703125,52.7,
2025-09-21,SELL,SECU-B.ST,138.96604919433594,,Not in top stocks
2025-09-21,SELL,AZN.ST,1439.5,,Not in top stocks
2025-09-21,SELL,ALFA.ST,430.5,,Not in top stocks
2025-09-21,BUY,KINV-B.ST,85.23999786376953,54.4,
2025-09-21,BUY,DUNI.ST,94.28678131103516,52.3,
2025-09-21,BUY,EVO.ST,824.2000122070312,51.8,
2025-09-28,SELL,LAGR-B.ST,203.1999969482422,,Not in top stocks
2025-09-28,SELL,HMS.ST,419.79998779296875,,Not in top stocks
2025-09-28,SELL,TREL-B.ST,351.5,,Not in top stocks
2025-09-28,BUY,VOLV-B.ST,276.0,43.1,
2025-09-28,BUY,VOLV-A.ST,276.0,42.9,
2025-10-05,SELL,ANOD-B.ST,102.5999984741211,,Not in top stocks
2025-10-05,SELL,DUNI.ST,91.84664916992188,,Not in top stocks
2025-10-05,SELL,EVO.ST,755.0,,Not in top stocks
2025-10-05,SELL,VOLV-B.ST,275.79998779296875,,Not in top stocks
2025-10-05,SELL,VOLV-A.ST,275.79998779296875,,Not in top stocks
2025-10-05,BUY,AZN.ST,1588.0,97.6,
2025-10-05,BUY,SSAB-B.ST,63.52000045776367,65.8,
2025-10-05,BUY,EPI-B.ST,186.01304626464844,64.8,
2025-10-05,BUY,ATCO-B.ST,148.45413208007812,57.3,
2025-10-05,BUY,ATCO-A.ST,168.4484405517578,57.2,
2025-10-05,BUY,INVE-B.ST,302.0018310546875,54.9,
2025-10-12,SELL,MYCR.ST,196.0,,Not in top stocks
2025-10-12,SELL,ATCO-B.ST,144.69329833984375,,Not in top stocks
2025-10-12,SELL,ATCO-A.ST,163.1472625732422,,Not in top stocks
2025-10-12,SELL,INVE-B.ST,302.1511535644531,,Not in top stocks
2025-10-12,BUY,ANOD-B.ST,107.4000015258789,73.8,
2025-10-12,BUY,ALFA.ST,448.3999938964844,67.1,
2025-10-12,BUY,SSAB-A.ST,62.380001068115234,64.7,
2025-10-12,BUY,HMS.ST,443.0,64.1,
2025-10-19,SELL,EQT.ST,311.95794677734375,,Not in top stocks
2025-10-19,SELL,KINV-B.ST,89.33999633789062,,Not in top stocks
2025-10-19,SELL,SSAB-B.ST,57.52000045776367,,Not in top stocks
2025-10-19,SELL,SSAB-A.ST,58.939998626708984,,Not in top stocks
2025-10-19,SELL,HMS.ST,440.0,,Not in top stocks
2025-10-19,BUY,INVE-B.ST,305.2866516113281,76.8,
2025-10-19,BUY,ERIC-B.ST,89.5199966430664,56.6,
2025-10-19,BUY,CATE.ST,458.3594970703125,56.4,
2025-10-19,BUY,ATCO-A.ST,162.85000610351562,54.6,
2025-10-19,BUY,ATCO-B.ST,144.0500030517578,53.7,
2025-10-26,SELL,SHB-A.ST,122.4000015258789,,Not in top stocks
2025-10-26,SELL,AXFO.ST,263.20001220703125,,Not in top stocks
2025-10-26,SELL,CATE.ST,471.432861328125,,Not in top stocks
2025-10-26,SELL,ATCO-A.ST,167.0,,Not in top stocks
2025-10-26,SELL,ATCO-B.ST,148.14999389648438,,Not in top stocks
2025-10-26,BUY,MYCR.ST,217.14999389648438,81.8,
2025-10-26,BUY,LAGR-B.ST,236.8000030517578,78.0,
2025-10-26,BUY,HMS.ST,509.5,74.8,
2025-10-26,BUY,LIFCO-B.ST,382.6000061035156,72.0,
2025-10-26,BUY,FABG.ST,87.07513427734375,70.0,
2025-11-02,SELL,AGTIRA-B.ST,2.3299999237060547,,Not in top stocks
2025-11-02,SELL,DOM.ST,46.70000076293945,,Not in top stocks
2025-11-02,SELL,CORE-PREF.ST,236.15089416503906,,Not in top stocks
2025-11-02,SELL,EPI-B.ST,178.0,,Not in top stocks
2025-11-02,SELL,LIFCO-B.ST,368.20001220703125,,Not in top stocks
2025-11-02,SELL,FABG.ST,83.1488037109375,,Not in top stocks
2025-11-02,BUY,DUNI.ST,103.46168518066406,79.1,
2025-11-02,BUY,EQT.ST,327.4565124511719,75.7,
2025-11-02,BUY,SHB-A.ST,124.69999694824219,70.6,
2025-11-02,BUY,CTM.ST,2.5350000858306885,69.6,
2025-11-02,BUY,TREL-B.ST,397.5,69.3,
2025-11-02,BUY,KINV-B.ST,89.81999969482422,69.1,
2025-11-09,SELL,ANOD-B.ST,101.80000305175781,,Not in top stocks
2025-11-09,SELL,MYCR.ST,207.9499969482422,,Not in top stocks
2025-11-09,SELL,LAGR-B.ST,217.60000610351562,,Not in top stocks
2025-11-09,SELL,CTM.ST,2.1700000762939453,,Not in top stocks
2025-11-09,SELL,KINV-B.ST,82.87999725341797,,Not in top stocks
2025-11-09,BUY,CORE-PREF.ST,235.6609649658203,67.4,
2025-11-09,BUY,CATE.ST,456.3999938964844,66.8,
2025-11-09,BUY,AXFO.ST,267.29998779296875,66.4,
2025-11-09,BUY,FABG.ST,83.5464096069336,62.5,
2025-11-09,BUY,BOOZT.ST,105.4000015258789,58.6,
2025-11-16,SELL,FABG.ST,81.26018524169922,,Not in top stocks
2025-11-16,BUY,SSAB-A.ST,63.099998474121094,74.4,
2025-11-23,SELL,DORO.ST,38.599998474121094,,Not in top stocks
2025-11-23,SELL,SINCH.ST,26.5,,Not in top stocks
2025-11-23,SELL,EQT.ST,311.95794677734375,,Not in top stocks
2025-11-23,SELL,CATE.ST,439.6000061035156,,Not in top stocks
2025-11-23,BUY,SSAB-B.ST,61.31999969482422,74.6,
2025-11-23,BUY,ATRLJ-B.ST,32.9900016784668,38.7,
2025-11-23,BUY,LUND-B.ST,499.79998779296875,36.0,
2025-11-30,SELL,SAAB-B.ST,475.6000061035156,,Not in top stocks
2025-11-30,SELL,ATRLJ-B.ST,33.48500061035156,,Not in top stocks
2025-11-30,SELL,LUND-B.ST,502.0,,Not in top stocks
2025-11-30,BUY,ARISE.ST,43.79999923706055,65.9,
2025-11-30,BUY,ATCO-B.ST,144.3000030517578,65.1,
2025-11-30,BUY,SINCH.ST,28.75,63.4,
2025-11-30,BUY,ATCO-A.ST,160.1999969482422,62.0,
2025-12-07,SELL,AXFO.ST,269.1000061035156,,Not in top stocks
2025-12-07,SELL,SINCH.ST,28.84000015258789,,Not in top stocks
2025-12-07,BUY,MYCR.ST,219.5500030517578,70.2,
2025-12-07,BUY,DORO.ST,40.04999923706055,65.4,
2025-12-14,SELL,ALIF-B.ST,176.3000030517578,,Not in top stocks
2025-12-14,SELL,HEXA-B.ST,108.5,,Not in top stocks
2025-12-14,SELL,HMS.ST,444.0,,Not in top stocks
2025-12-14,BUY,SAAB-B.ST,507.70001220703125,80.3,
2025-12-14,BUY,SINCH.ST,31.049999237060547,69.6,
2025-12-14,BUY,EPI-B.ST,187.89999389648438,65.9,
2025-12-21,SELL,NOTE.ST,177.89999389648438,,Not in top stocks
2025-12-21,SELL,EPI-B.ST,183.6999969482422,,Not in top stocks
2025-12-21,BUY,PEAB-B.ST,82.69999694824219,76.7,
2025-12-21,BUY,EQT.ST,351.79998779296875,70.5,
2026-01-04,SELL,CORE-PREF.ST,244.5,,Not in top stocks
2026-01-04,BUY,EPI-B.ST,185.89999389648438,73.4,
2026-01-11,SELL,TREL-B.ST,389.5,,Not in top stocks
2026-01-11,SELL,DORO.ST,40.04999923706055,,Not in top stocks
2026-01-11,SELL,SINCH.ST,31.43000030517578,,Not in top stocks
2026-01-11,BUY,VOLV-B.ST,309.29998779296875,78.5,
2026-01-11,BUY,VOLV-A.ST,309.0,78.4,
2026-01-11,BUY,ATRLJ-B.ST,34.95000076293945,72.4,
2026-01-18,SELL,COOR.ST,48.400001525878906,,Not in top stocks
2026-01-18,SELL,BOOZT.ST,101.0,,Not in top stocks
2026-01-18,BUY,CATE.ST,485.0,87.2,
2026-01-18,BUY,LUND-B.ST,535.0,83.1,
2026-01-25,SELL,GETI-B.ST,211.10000610351562,,Not in top stocks
2026-01-25,SELL,MYCR.ST,211.5500030517578,,Not in top stocks
2026-01-25,BUY,AXFO.ST,310.6000061035156,86.9,
2026-01-25,BUY,COOR.ST,52.04999923706055,83.5,
